    ;ID   ;PREDICTION;REVIEW_ID             ;STARS
5476;6,344;4         ;sNTdUXs4gJ2xh8rVzn6ZGw;4    
5477;6,351;5         ;sNrfKNweKfmCbeKjDczrKg;3    
5478;6,354;5         ;sNtlQSG6yi3pBbt_pQYQIQ;5    
5479;6,355;5         ;sNz_GJO-PVOZaWPil2P8bg;4    
5480;6,365;4         ;sOdB9T7XD8z5EmDTk_21yg;2    
5481;6,366;5         ;sOehqz_N2kMbjW2YxeP9bQ;3    
5482;6,368;4         ;sOmm6H4wD6cvPImo-RqLyg;4    
5483;6,369;4         ;sOx6QhcGnNM1lVWv6nAwNg;5    
5484;6,374;5         ;sPq4s0KmxjYPDBiZsgRUTA;5    
5485;6,375;5         ;sPrIkZpREAW-RGk3WbcC7A;4    
5486;6,383;5         ;sQSCJ0li4AsuK4cwE_PPlQ;4    
5487;6,393;5         ;sRFoxwfugUlZ25OQkYBIgw;5    
5488;6,394;5         ;sRHfOtqOpjrDb2JiazFcMQ;4    
5489;6,397;5         ;sRV5pnGhWwMM3rxli6NFIg;4    
5490;6,399;5         ;sRadJullAVXfqcoGfL2zcA;4    
5491;6,409;5         ;sSO4STS_NcmVJL12EDVqNQ;5    
5492;6,415;4         ;sSgjrw_M0jc_XNSaNpxm_A;3    
5493;6,417;5         ;sStHjhIfhGRUWQ_VyEgBbw;4    
5494;6,423;4         ;sTZGG5qoIhsOZCbPKSdw4Q;4    
5495;6,428;5         ;sU-iDdNeDJMkZ5luOtE8tQ;4    
5496;6,433;5         ;sUGDoNeckaGPg9adRzZytg;5    
5497;6,436;5         ;sUcE1O2MsVJ1DDbwevfCmg;4    
5498;6,446;5         ;sVIqt7-iJdStADipdFDGkQ;3    
5499;6,447;5         ;sVLQRYaDer-FainmJ4GmSA;5    
5500;6,449;5         ;sVQYtwljv-172hJS9_Tr1A;4    
5501;6,450;4         ;sVTmdVBlFAZS6-VO9wZhHA;3    
5502;6,458;4         ;sWJEpKxLMt84jtX9uM4dRA;4    
5503;6,459;4         ;sWL6V9RVYHdcbMtJLIVXmQ;4    
5504;6,460;5         ;sWMTXfst-4DPd_hUPF193g;2    
5505;6,462;4         ;sWVyAFngjmCme6QegmfOhQ;4    
5506;6,465;4         ;sWpFjmu_C9ms_t6_98L48w;3    
5507;6,466;4         ;sWrlWOlisJ3_CmfZoHUPuQ;4    
5508;6,470;4         ;sXZJbkRiBvlZQ9Qk4cIf1A;4    
5509;6,472;4         ;sXonS01fDSn4YPHXA_BYQw;1    
5510;6,473;5         ;sXwgHuSRa9SAh3iSKuKX4g;4    
5511;6,484;5         ;sYj9jbtfUCuhXhh8T1RWoQ;4    
5512;6,486;5         ;sYoHztwZz8dmeWgK3fOaLw;2    
5513;6,490;5         ;sYxzXZtCfrfp3TbpN9ncXQ;5    
5514;6,494;4         ;sZFtms2YoNLeydAdZh53dg;3    
5515;6,498;5         ;sZTt5xBOry3R8_4c-jxt-A;4    
5516;6,503;4         ;s_4TpKyC45-ol2TPG7cIOQ;4    
5517;6,510;5         ;s_LfnX0ls4ra0akGMOff9g;4    
5518;6,516;4         ;s_r6str8WVCKvWDQeLK_nQ;2    
5519;6,521;4         ;sael36vHZJhOeQg9Dy0jtA;3    
5520;6,522;5         ;sapxSfcGi5JtfnpIbwTHpw;4    
5521;6,529;5         ;sbPj78j82WDi7-znh60GtA;4    
5522;6,531;5         ;sbRKKK0uQyZY3DqRvT-5cg;5    
5523;6,532;4         ;sbYLDrwuc27uxT3Iq2nLpw;5    
5524;6,537;5         ;sbwiYndwSesIltkzV6XVlg;4    
5525;6,539;5         ;sc6pJ18e1U-hSNbGKVP6-A;5    
5526;6,540;5         ;sc7ACuwmLyX0ocecg8I3UA;4    
5527;6,541;5         ;sc9dzXdKf2DFbl2w1XOzFw;5    
5528;6,547;5         ;scOIOIU3NNKaAHJGNdc7RQ;4    
5529;6,552;5         ;sdOlJrOkUoc8MSfKFuR0hQ;3    
5530;6,554;5         ;sdnv0xL-nzVHeo1pu5A-tw;5    
5531;6,558;5         ;sdujZ11kiQFOVDdNkFpdDA;4    
5532;6,559;4         ;sdv0RajV-Qphlp38R7zdSA;4    
5533;6,567;5         ;seRQuCZqr5A9kBRtbYGCVg;5    
5534;6,573;4         ;sfFA-dhZOJ_yX0Mnrkk2mA;5    
5535;6,576;5         ;sfSVAvl_wNIgKRShh8a0kA;4    
5536;6,578;4         ;sfcsFJOa1iRjfbjimhlBtA;5    
5537;6,589;5         ;sgWmnyf6DmAH8O_YM5PpxA;5    
5538;6,598;5         ;sh1XPsQjPlc7gjXb-4rs2g;3    
5539;6,599;4         ;sh9WfViD821Vc1_O7ocffA;4    
5540;6,600;4         ;shAFKBijdm09tc1xb5hhNA;4    
5541;6,608;5         ;si-FYRCsvtL7v2_YE7O_KA;5    
5542;6,609;5         ;si50exxnfcPp04BFv7WoSw;4    
5543;6,612;5         ;siTw4UfZlhoi1_80yQ6uiA;5    
5544;6,618;5         ;sjS_0MMgk72X6RRsjkBvwg;4    
5545;6,624;4         ;sjt-BJegEg8NwnSiUGFzNA;3    
5546;6,627;4         ;sk4y2dqsS1mikC7yRTK3Rg;3    
5547;6,640;5         ;skt4l1vGDriCi2N5xYTysA;5    
5548;6,643;4         ;sl3ziXfYxIA-9bDBMLhbiA;3    
5549;6,645;5         ;sl9LRQxtpno4DzEwsWsFxA;5    
5550;6,651;5         ;slcC4xPAiCFZbwi189JXwg;5    
5551;6,658;4         ;smG8RKAamNY0i4l3NSzB5Q;3    
5552;6,659;4         ;smHWfBviq9rs68Tvj7Ru6g;3    
5553;6,660;4         ;smIb9gF54yO9Niof0165tA;5    
5554;6,661;5         ;smTT5qrAYfWT2vxEGdekvg;4    
5555;6,665;4         ;smdXNDEzdCEburLfu2PZ8Q;5    
5556;6,668;5         ;smilaJDrrMt9Tn6eUhiRGw;5    
5557;6,671;5         ;smr7xi1aMHXgTKGJE6nhZA;5    
5558;6,674;5         ;smwHofZa_UgYfuycgmLTNw;5    
5559;6,679;5         ;snCnKFOwDaGQsQBMyCrBTA;4    
5560;8    ;3         ;k6HuOmnfcpJgsgHA6Kjolw;4    
5561;15   ;3         ;k6jYH-v9QUuHkq_oMOHWng;4    
5562;34   ;3         ;k7pSHkdKvu8qMRvp5j0DKQ;5    
5563;38   ;3         ;k82tRplCbv--RreHs3tkiA;3    
5564;39   ;3         ;k86UFJ4IaCuLCZwsuUp01g;5    
5565;79   ;3         ;kBkRxZx-3r_qbl1etfoR2A;2    
5566;92   ;3         ;kCyqymp2flWKNqf9NCNIYA;3    
5567;93   ;3         ;kD-J-VBUekyrdqWXEBdaTw;3    
5568;95   ;3         ;kDDt47bZEoMQ5kZuWu0_mQ;4    
5569;111  ;3         ;kEKclPk-A8MObCsHl1Gvcw;4    
5570;127  ;3         ;kEvZlFQ1VUzRm88E3HX-OA;3    
5571;153  ;3         ;kH-XO9BnXx88N3V-cXP2og;3    
5572;165  ;3         ;kHdhGaPXsgyWjyvhoW9uIQ;5    
5573;171  ;3         ;kIMGJBNjIsxHRQGsgng3NA;2    
5574;174  ;3         ;kIUQPTgQ1pNwm62DRqsPXA;3    
5575;185  ;3         ;kJ0O03x_0MYaluVsgU7WuQ;4    
5576;222  ;3         ;kM3c5Z5ACEG1ZHnEbqGUFw;2    
5577;247  ;3         ;kOA2Oaif9IyzfR8gK7IIhA;5    
5578;253  ;3         ;kO_uN22uvQVrMGpUzDmzJw;5    
5579;290  ;3         ;kR6B9YnBSczGlCpuh1Vfjw;3    
5580;315  ;3         ;kfckT788FU8si9Il5Fnk3w;2    
5581;329  ;3         ;kgTASeCwdO57CYI0V5du9A;5    
5582;331  ;3         ;kgc3IFRC7ceOG2WUVeJ2hA;2    
5583;338  ;3         ;khNT7DHeRWIzHGUUIx-5gw;1    
5584;339  ;3         ;khQzvcBbW0TTIJmZspCN7g;5    
5585;344  ;3         ;kiD1eZWnhe1aSfBcNzcDPw;1    
5586;352  ;3         ;kizQJfJktvWCcO8Ja5y3Ig;4    
5587;364  ;3         ;kjx1MUILAv4Ij6vZIyUm3g;1    
5588;373  ;3         ;kkSKap24wBzM1ns8QGBAhw;3    
5589;404  ;3         ;knH3i64W7zchxJi9-H-L6g;2    
5590;408  ;3         ;knUSl705EgfVuwYyJXio4A;1    
5591;434  ;3         ;kppgS_JilBZLh97DqjcSwQ;4    
5592;475  ;3         ;kUjb67yXWJTelVRNJd-QYQ;3    
5593;488  ;3         ;kVeVFBwZuDOdfC8XhXe4og;4    
5594;497  ;3         ;kWOqoVU2SFzVz5MBtXT36w;5    
5595;505  ;3         ;kWqvlsfm4e1WFbbW7kXm2g;2    
5596;506  ;3         ;kWuSFNVcomDFoz25PZCTkw;1    
5597;513  ;3         ;kXJK92FgcEqEg8QtWjMLiw;3    
5598;521  ;3         ;kXiRHmqAbLnkolXfjM9Xkw;1    
5599;526  ;3         ;kY7p5y1xNtVWOweRg8Jdow;3    
5600;530  ;3         ;kYZz0UZqMqMD2e6qLnm1cQ;5    
5601;542  ;3         ;kZcItXH51jDZtOp83ayN6Q;3    
5602;554  ;3         ;kaCJJ7GII0nUbrT9RLrGVQ;4    
5603;558  ;3         ;karOERpTD1ZKyXBB-Dklyg;3    
5604;611  ;3         ;krc6RXJZIhkAoS3BrEG3dg;3    
5605;613  ;3         ;krk-udP0wB5dhRrXVgcOTg;4    
5606;617  ;3         ;krzXSasHD0IjF3_E_MuNdQ;2    
5607;628  ;3         ;kskxmcRxZIiOnVZTTu2N0A;3    
5608;648  ;3         ;ku-QSOtPB5CUsCXMiOD0kg;4    
5609;657  ;3         ;kutp8YUNY46FleADkJ_hLg;3    
5610;663  ;3         ;kvSw_lBXxnZlZK32Mj8WIw;4    
5611;665  ;3         ;kv_E1pbvDuDwL5XgZBpYeg;3    
5612;676  ;3         ;kwaUnaMZo1hl-HgDARAklQ;4    
5613;678  ;3         ;kwfKijZAYsdGloE_pKrxdA;3    
5614;686  ;3         ;kxBanrMArFN8pWdTfAl5Dw;3    
5615;693  ;3         ;kxY0jfEm6FqZkmQWADvH-A;4    
5616;703  ;3         ;ky5OramFp73Llu3jjVV6Hg;3    
5617;723  ;3         ;kzvp-Bdl9o3YhkGLwqntkQ;4    
5618;741  ;3         ;l-jkIdjKtDYppimuBSf3XQ;1    
5619;764  ;3         ;l1cWN93ZCY32DfIKJ5jqkg;1    
5620;765  ;3         ;l1erRvTCuwoUpqv2h1iJ3A;4    
5621;788  ;3         ;l3mzyQq-OkYe3Yol8O4Adg;1    
5622;791  ;3         ;l4-pFcMM8W-mqOhBcx3Ccg;2    
5623;799  ;3         ;l4SDEbaTBizq88Km0Q5Z2A;3    
5624;828  ;3         ;l8D3y8BuRXZ_ATWe5NYWRA;4    
5625;849  ;3         ;lAco55Zl2wDpJNUkNG9u0w;3    
5626;872  ;3         ;lCo8KRhvpM_7c_HTTWH9Cw;3    
5627;911  ;3         ;lGEcWVs7gmcrl8vhoviX_g;3    
5628;951  ;3         ;lJgWab129smROD8_m8qRdg;1    
5629;956  ;3         ;lKSwLMbJmx7rxT8m47FMeg;3    
5630;996  ;3         ;lOZQsZbOFl5mgZ827KDHkQ;5    
5631;1,047;3         ;lT4-aIgcknJwH4s1axf7FQ;3    
5632;1,053;3         ;lTRuBtaJSERCGLfe7kLZdg;2    
5633;1,060;3         ;lTlBhmibFEt2tPW4O0wffA;1    
5634;1,077;3         ;lVESuhcvQCeuBbbwhgSchA;3    
5635;1,088;3         ;lWGZOYdgoWi-jD3z9UFMPA;4    
5636;1,104;3         ;lXFzyX2wODbP1e_m62IBDA;1    
5637;1,110;3         ;lXlgQMt4cClr9P4po7xKsw;2    
5638;1,112;3         ;lY2ocZ-9nUrBoE3-RTRQUA;4    
5639;1,136;3         ;l_FlQcsefrNMe9QSMiF8ug;2    
5640;1,138;3         ;l_HprnraD2OPJhzi5T314w;2    
5641;1,214;3         ;leA9EJ_oZJ3UdRRmuijvJQ;3    
5642;1,246;3         ;lgDhHcYAA88pHCsvqtZ2pQ;2    
5643;1,293;3         ;lk0AUo4XP0aHMqaTES0Cpw;3    
5644;1,301;3         ;lkbmrIJ7tRmkqyeiFRkIGA;4    
5645;1,312;3         ;llZGCIq_5SRQKBVgcVYAXA;2    
5646;1,334;3         ;lnJC3ojvkbw6XNCdhZDImA;1    
5647;1,339;3         ;lny-Dbl6Sw5M5Iqou6v6Pw;4    
5648;1,351;3         ;lpSP8wF5wLu3G_KbF28ydA;4    
5649;1,393;3         ;lsSxteMgSvHXPIKiMDxRZQ;4    
5650;1,396;3         ;lsYYDqtvRQCh9PAgSyVbcA;2    
5651;1,401;3         ;lt-sTQPXek0zhF_v7afnxw;4    
5652;1,407;3         ;ltbdHAiQa2kP5HQeWFY5WQ;4    
5653;1,425;3         ;lvDDkVwYlxX_LYxaZDdMCg;1    
5654;1,429;3         ;lvPU1ts4xUKbytLEeBtelQ;3    
5655;1,433;3         ;lvUL0gPfjNh6apUc6xpOlw;1    
5656;1,440;3         ;lvy88AwoAiemGEKwCv9ZUw;3    
5657;1,453;3         ;lwoMDcPN4INuPfoU5GtLHQ;2    
5658;1,492;3         ;m-VNtiR7ljt5-jgQoqZt1Q;5    
5659;1,514;3         ;m0yrzZSPXsUCjYTY0swkkg;3    
5660;1,538;3         ;m2XQt1nAqgn-_mMP2gzeag;3    
5661;1,545;3         ;m33dnSlQAFyf7-SZ6GXttg;1    
5662;1,582;3         ;m60O2xQJt5W1nuRK8TAcCw;4    
5663;1,603;3         ;m7cNB2bVwZYYBUynJX74mg;3    
5664;1,617;3         ;m93UlxnIfEziGliHpLlEPQ;3    
5665;1,628;3         ;mA8w7Gn87nT0hsCX8Kqvjg;4    
5666;1,640;3         ;mAx3hohLn4Z-bNmGHW0Zag;2    
5667;1,653;3         ;mBQpvkc4QNqFK0e1KrRZwg;2    
5668;1,658;3         ;mBuPVHyR4x7zwrtwBIUQQA;3    
5669;1,672;3         ;mCoSJCNcTBnf_UC3K173Ag;3    
5670;1,675;3         ;mD0NQWDoUPq6Y2Jv-XsIYw;2    
5671;1,691;3         ;mESIrQ5QOeRcgTzqDNbvXg;4    
5672;1,715;3         ;mGJoq9LHYXAgtFwDrOyOGQ;2    
5673;1,723;3         ;mGe0a0Czpi9kuuBXtcilEA;4    
5674;1,738;3         ;mI77N57f34j5jlmR-1_gdw;5    
5675;1,761;3         ;mK6yGB0cWNBRKSPRQWdk-g;3    
5676;1,766;3         ;mKXLTR7uTEY4Ju9KXraMJw;3    
5677;1,778;3         ;mLSL6d295YnBMLApSvWVOw;5    
5678;1,785;3         ;mLxx1hHnqdullTqX7V0TqQ;3    
5679;1,788;3         ;mMJQGSOaj3IvxV97aBiU7A;5    
5680;1,790;3         ;mMnMD1SkCfZ2ijYIJHcyCA;3    
5681;1,815;3         ;mP8bnoZwAT0Sa9Kw2DvPhA;3    
5682;1,826;3         ;mQURmAGGQmpUrbvFM8h9Og;4    
5683;1,828;3         ;mQVj_s3e4cczWD1nBqj7pg;4    
5684;1,830;3         ;mQlmmu3Wu3AYu3vmZA0I_A;3    
5685;1,861;3         ;mU1gQFe3D_LW_lZKRpDV0w;1    
5686;1,875;3         ;mVIKQrAtWuNg3IlxsbCdIA;5    
5687;1,918;3         ;mZ3zpRx5aor4ZgbmsAWlZg;4    
5688;1,962;3         ;mbe5Z-mQyjpY8ADs4DdiHA;4    
5689;1,968;3         ;mcDtmWCOF5DWp9qRbUFlNg;4    
5690;1,990;3         ;meNBN2vryj6Vgt4mvPcHCw;1    
5691;2,005;3         ;mfatKp-idjtwEU3cm0ZeOA;2    
5692;2,049;3         ;mk31nD4Vh7bUru6j8dowdg;4    
5693;2,069;3         ;mlcnjU18YHjhGLffS39Unw;3    
5694;2,108;3         ;mo_MdaMDW7fkeFr1gIFqtA;3    
5695;2,109;3         ;mofjrxK1ifDA6w1Ch0ilXQ;3    
5696;2,114;3         ;mp02N1wINOBw5m0X-Z5oBg;3    
5697;2,127;3         ;mpgAyk3fmR91TZf0ujED9Q;3    
5698;2,148;3         ;mrPTOLktyBtW9pHxAreglA;5    
5699;2,154;3         ;msENjFkHB8XrbSpqJ0T3OA;2    
5700;2,167;3         ;mtgd5cOrfjmiBFV7tMz-hg;3    
5701;2,204;3         ;mwYNUT5XAuv09QkhfW0Gkw;1    
5702;2,212;3         ;mxIsx-qD2VfHabmzeYXcuA;2    
5703;2,237;3         ;mygHVABPjGCWJoJbSwxsgQ;2    
5704;2,240;3         ;myoWf5sBYaSe_eGljVAHmA;3    
5705;2,272;3         ;n0j-LdWb6sDrR5Km5mbxQg;3    
5706;2,288;3         ;n2nrP79b5PEnaLrjhJUgxA;4    
5707;2,289;3         ;n2rNafE3hBNmOwxzMNryfA;1    
5708;2,374;3         ;nAVrR3VJAp9qFSQwmb82DQ;4    
5709;2,380;3         ;nAziiTUaR7sOoTfu_izWlg;3    
5710;2,381;3         ;nB95mPujmskMUiwaFYjwUw;3    
5711;2,402;3         ;nDB7NBzNjZKDU1JaFne55g;4    
5712;2,407;3         ;nDTojU8eQwC4z91jdfT7Wg;3    
5713;2,415;3         ;nE5gFKe8aOnG31LHfwGJ7g;3    
5714;2,419;3         ;nESyvNnb86E1c1WTZSxlzQ;4    
5715;2,430;3         ;nFESuJ35rsbcHMgh4tomRA;4    
5716;2,437;3         ;nFsHmd90Tx88SIxW5eZNTA;3    
5717;2,445;3         ;nGW1gqCh4hqeY9XBtz1s2w;4    
5718;2,446;3         ;nGa6JGpyNACfm3Fd-q4siA;3    
5719;2,468;3         ;nI9Zh5keqimbGqDuGMcUaw;3    
5720;2,487;3         ;nJy5txlnc7FdKPwsprzKpw;2    
5721;2,500;3         ;nLK10IdaTuORvgalCRJW2g;1    
5722;2,504;3         ;nLYlF0wboemHIDiiagkaxg;3    
5723;2,525;3         ;nNQxnNHjwoEvVmKf-p81Bg;2    
5724;2,527;3         ;nNUtnYXmBVUCbloIG6V3vA;1    
5725;2,530;3         ;nNgMZ6Si2TRgs7sY_t9B8Q;3    
5726;2,538;3         ;nOFbANtmfkW7X8jidNTw9g;3    
5727;2,570;3         ;nRC3En-kaZyv2IdkR-HIsA;3    
5728;2,577;3         ;nRVEIozSmBtqK0ITeV5lIw;3    
5729;2,580;3         ;nRnBOqdNMJtmQwo3qAQvWw;1    
5730;2,590;3         ;nSnayH42raozq_P1PoszHg;4    
5731;2,600;3         ;nTi3hD9p3g2vogWB3zYjSw;4    
5732;2,632;3         ;nVvCHYTtYatKjRExYcM3Kw;4    
5733;2,652;3         ;nY8vGfpEUYT4zbmio1nUFw;2    
5734;2,704;3         ;nbQizOILXpJGzOr9d_tmqQ;4    
5735;2,717;3         ;ncYssfb3788Ds-nz6P4B2w;4    
5736;2,742;3         ;nebWDfJp_56TwxPd5_E_Rg;3    
5737;2,763;3         ;nfrh77BNAM7-xRuDDy9KVw;3    
5738;2,765;3         ;ng8aW_0YuVcB_x6vvZrB8g;3    
5739;2,788;3         ;nhKdyEYEnMjsXZLyVYd4mQ;5    
5740;2,792;3         ;nhjMHA9cfWTdKjbCDNo1mA;3    
5741;2,802;3         ;niYdDkWODo28SFX1-Ijm7w;5    
5742;2,822;3         ;nkAeBmMCAjBgQF1EW2PerA;3    
5743;2,825;3         ;nkLiKD7V-Lc-LZDLlQgSOA;4    
5744;2,835;3         ;nlL8dSWJ24_nUo7-OzOAaA;3    
5745;2,839;3         ;nlbF5tdF2Z6ua-7Ksedppg;3    
5746;2,850;3         ;nmNyVWgDsSvb0dGwzTvbGg;4    
5747;2,875;3         ;noE8m5MzwKCGFEDDsFwtuQ;4    
5748;2,899;3         ;npxNYCsO9D0XhfZ6lWx9ow;1    
5749;2,900;3         ;npxwnkOMWz5_4ETjT4xKFw;2    
5750;2,927;3         ;nsV2lJO4xXycWMyQ0_Vr1g;1    
5751;2,939;3         ;nt7_TjHIL7jAnWhT8B19dA;3    
5752;2,957;3         ;nuigM5ob27kqAX6VCjLVyw;1    
5753;2,977;3         ;nwVKg3e-po7rPN3DBNcumw;4    
5754;2,980;3         ;nwr6nwyx8689GfSmrvL6pA;2    
5755;2,985;3         ;nxG-BkVZUBus8boBfY8pSA;2    
5756;2,989;3         ;nxQtHJdyL8Y7FaCj5aUTOg;5    
5757;3,010;3         ;nyowRkMH1kJ0ZsIgDgRYVw;2    
5758;3,033;3         ;o-i-tROdqt7OfBuN-Fvibw;4    
5759;3,043;3         ;o0Vw1oGU6IgXZhBbwQ-oQQ;3    
5760;3,069;3         ;o1qnZl5zL4NsiVpRbuG2Og;5    
5761;3,073;3         ;o2Cz955X7fpahgD0PEfToA;2    
5762;3,111;3         ;o5G-YKNVzZoZPMbU2fFE_w;2    
5763;3,119;3         ;o5ltK0oRwVhwDug9Np4xrQ;2    
5764;3,129;3         ;o6wZy1qudQww28MeYaonNA;2    
5765;3,192;3         ;oCIRgj5d4CB5aLMempDh_w;3    
5766;3,208;3         ;oDeodB6cl5tSY5HxGHZMVQ;1    
5767;3,244;3         ;oH376H4ZqqSsa29-No6dcw;3    
5768;3,262;3         ;oIYo6xb4KEJ5ddVj3yuemA;3    
5769;3,266;3         ;oIr0i90JuhIrrL3JIp4NcA;3    
5770;3,275;3         ;oJBu7Y3xn5UHWojr1vR9lA;3    
5771;3,292;3         ;oKHXPydUJLBWefsMjkdIdg;3    
5772;3,303;3         ;oKwP-N9ANBka7B5Pkwu0Fg;3    
5773;3,307;3         ;oLElAx7xJh7AKsCmjQ_ikg;1    
5774;3,337;3         ;oNvdlvKqCGjNCV0fY3J20g;4    
5775;3,347;3         ;oOzxq-tUdt15G9-g_thf-A;4    
5776;3,371;3         ;oRCYkEPHI_CyEyMQuOa_rA;5    
5777;3,372;3         ;oRHFUVrVfrRx2aNhZef_VQ;4    
5778;3,402;3         ;oTpXkPJ1cNj7CDAjXFN8Kw;5    
5779;3,403;3         ;oU9fGA8fSLiBmXqdhcETjg;1    
5780;3,419;3         ;oVG_vVEJpazJBUMAYN6ktg;3    
5781;3,420;3         ;oVOIb7BuE9anzu4wxLQAag;4    
5782;3,431;3         ;oWpJdPz1GqnOGp39IxvAHw;5    
5783;3,449;3         ;oYySBEmffQct3p4_6EMKSw;3    
5784;3,464;3         ;o_KIpTCkllFjljTtbj9GYw;2    
5785;3,489;3         ;obOVEYDAxVyJLopkOkvUog;2    
5786;3,505;3         ;ocAufEb3mOAKCcANSLab2w;4    
5787;3,550;3         ;ogfssgo9xwIxpIuPAM-10w;3    
5788;3,649;3         ;opOntOaDpmRShAllwnjQlQ;4    
5789;3,655;3         ;oq6vxnTx_RxArcRRsjx6Qw;3    
5790;3,677;3         ;orV_01_lv7B6-ADWuRBFsw;2    
5791;3,688;3         ;osVn8W8TEAOxZv-sZigWuQ;3    
5792;3,713;3         ;ouNfgofgk2jtNDFL4I0uSw;3    
5793;3,727;3         ;ovg9A_2kCYoFSjgDPcYCNg;1    
5794;3,745;3         ;ox5_soGkzXl3QGTyyeqBwQ;5    
5795;3,747;3         ;oxItyvv3kM7FcnHvwqR8rQ;3    
5796;3,761;3         ;oyQpjKthbxBX-d9pCpSLZg;2    
5797;3,775;3         ;ozfgB9CeTAj9rGZkInw32Q;1    
5798;3,827;3         ;p2W8cDze_dLVU2mdlYx9bA;3    
5799;3,847;3         ;p43lpUvvwXL4mf2RKQAESQ;4    
5800;3,853;3         ;p4mBXgglFhIJImmbEjnDqg;4    
5801;3,861;3         ;p5ow4eZ3ZZSULRxtpomb3g;4    
5802;3,862;3         ;p5qPsYXj8F5FfnVN9QqRsA;3    
5803;3,878;3         ;p74dXw724gfCTMTwex7Aug;4    
5804;3,885;3         ;p7Y6u8b_RX8pdTInJoNrKQ;4    
5805;3,887;3         ;p7clW_qsn1aw0etYAhG9Nw;5    
5806;3,921;3         ;pAF9KwX7NORtHyKVEe930g;5    
5807;3,995;3         ;pGDzdZRxilC6-oCfxuEung;4    
5808;3,996;3         ;pGLrrEkJwaqyUzbnB7cAAw;4    
5809;3,999;3         ;pGqoDrcwJvG7yp0bvyVT0Q;4    
5810;4,016;3         ;pIQMj8fcayfW5Vz4W5VzEg;2    
5811;4,042;3         ;pKL3ryKG96dKhCv4dron_g;2    
5812;4,045;3         ;pKYXQWhaO2t5bt_23N72_g;2    
5813;4,056;3         ;pLglcrlo2ZFUFYnRa15LtA;4    
5814;4,064;3         ;pMKQkCoOwepkYWNFIOINZg;4    
5815;4,066;3         ;pMo9DwmMcXPEnCY7GCr8Gg;4    
5816;4,068;3         ;pMqQ1gvNRdhxgFgqpfbNuA;4    
5817;4,073;3         ;pNa_7wdxWnAf9nLKXzYW7Q;3    
5818;4,104;3         ;pQnjWX0S_6_BkLLf__rovQ;3    
5819;4,111;3         ;pRIxLCmO2Z5fxbAJRWjgig;2    
5820;4,130;3         ;pSc86BXvrcRZw1LZYXQMCA;4    
5821;4,159;3         ;pVBalU_TLy_yMBskYgJ_8Q;3    
5822;4,183;3         ;pXAfox5SlmkaTho3cCmOFg;5    
5823;4,198;3         ;pZ4587StrBiYQ61PrfAPrQ;4    
5824;4,221;3         ;paefgcYgIUUF_LTL9PhaRQ;2    
5825;4,225;3         ;pasVhgwR4RvDmn9PREcQzg;3    
5826;4,239;3         ;pcG-7qYTrxUOHNlBWLMdRg;3    
5827;4,246;3         ;pctkaPrIi-W-IFtLAE00hA;1    
5828;4,265;3         ;penuoBFZKAXh1KZq98hM6g;3    
5829;4,273;3         ;pfNeqXzWVc5GuvseQm2z2g;3    
5830;4,278;3         ;pfZFJWCFRHXOCL9h1AcRCA;3    
5831;4,288;3         ;pgPMVPdSJ-1cSuQdL_ewMg;4    
5832;4,299;3         ;phZUv87v45tx7YO0ZF3LsA;5    
5833;4,304;3         ;phmWFUgwMzX0Y3ST9B-Fxg;4    
5834;4,307;3         ;piTpl6IQ3o1QfRyUWbhVsQ;1    
5835;4,319;3         ;pjJo3MUWUD3vGgVuED0Y-w;2    
5836;4,337;3         ;pkHfgnbNSISy1DxxLu-5ng;1    
5837;4,349;3         ;pl91ABuNviDrPrjxB-NpSA;5    
5838;4,357;3         ;plRObUvWH2mpHtGofUOc1A;3    
5839;4,396;3         ;po-rq-oBeRYVUUlqRQGjlg;4    
5840;4,414;3         ;pqA9hJTuwIH6LePgU0h0ig;4    
5841;4,419;3         ;pqTjCBaTe3PbMkYg1f1Y5Q;3    
5842;4,435;3         ;prqH50rnyotknJbcHTRHyw;1    
5843;4,437;3         ;prztuE79buSZfWCaNo3rBQ;3    
5844;4,439;3         ;ps87g7O-xtjgbmm88-eQcQ;2    
5845;4,442;3         ;psEotS5nybOZsShvGMKypg;5    
5846;4,458;3         ;ptTOoba2uCFedP9RCxmyBA;3    
5847;4,486;3         ;pvQ3ISftYaASABHZld3MBQ;4    
5848;4,489;3         ;pvjXNoISyn4SrYJvTu76KQ;3    
5849;4,496;3         ;pwGL6WaVWMnLbBSv7biS8Q;2    
5850;4,503;3         ;pwm_cEH9mgJQtgUKEt_8Ng;3    
5851;4,519;3         ;pxx_8W_KamuCVgpDFW1tyw;1    
5852;4,559;3         ;q0oePske_yRUHNYRvKIZZg;3    
5853;4,560;3         ;q0u0ZrstMhIuqAXV9VHaQg;3    
5854;4,615;3         ;q5qNUfZVa5Lxu8ppiQ-4sA;3    
5855;4,618;3         ;q6ToNOO5p__UybqPeQ4AXg;3    
5856;4,628;3         ;q78kSLxZ6sVPoo_u4SuPhg;3    
5857;4,637;3         ;q7gJGUMhJjxPTs5qkBbzmw;1    
5858;4,678;3         ;qBlzAdgM0W4MT5zKF32T8g;2    
5859;4,687;3         ;qCLtVQw5Lkec06QTLOgnyw;3    
5860;4,715;3         ;qEDAR-VT73QozMRb9vTQeQ;3    
5861;4,739;3         ;qGIAN92AwNGmiHcF04EJOA;4    
